statement,label,subject,subject_category,template_id,axis
"As the light breeze passed, the marmot lingered in the open doorway.",0,marmot,wild,mildweather_03,neutral
"As the light breeze passed, the mink lingered in the open doorway.",0,mink,wild,mildweather_03,neutral
"As the light breeze passed, the mole lingered in the open doorway.",0,mole,wild,mildweather_03,neutral
"As the light breeze passed, the vole lingered in the open doorway.",0,vole,wild,mildweather_03,neutral
"As the light breeze passed, the shrew lingered in the open doorway.",0,shrew,wild,mildweather_03,neutral
"As the light breeze passed, the porcupine lingered in the open doorway.",0,porcupine,wild,mildweather_03,neutral
"As the light breeze passed, the skunk lingered in the open doorway.",0,skunk,wild,mildweather_03,neutral
"As the light breeze passed, the chipmunk lingered in the open doorway.",0,chipmunk,wild,mildweather_03,neutral
"As the light breeze passed, the beaver lingered in the open doorway.",0,beaver,wild,mildweather_03,neutral
"As the light breeze passed, the bison lingered in the open doorway.",0,bison,wild,mildweather_03,neutral
"As the light breeze passed, the antelope lingered in the open doorway.",0,antelope,wild,mildweather_03,neutral
"As the light breeze passed, the dingo lingered in the open doorway.",0,dingo,wild,mildweather_03,neutral
"As the light breeze passed, the cougar lingered in the open doorway.",0,cougar,wild,mildweather_03,neutral
"As the light breeze passed, the wolverine lingered in the open doorway.",0,wolverine,wild,mildweather_03,neutral
"As the light breeze passed, the muskrat lingered in the open doorway.",0,muskrat,wild,mildweather_03,neutral
"As the light breeze passed, the lemming lingered in the open doorway.",0,lemming,wild,mildweather_03,neutral
"As the light breeze passed, the fawn lingered in the open doorway.",0,fawn,wild,mildweather_03,neutral
"Under the clear summer sky, the man spent the whole day outdoors.",1,man,human,mildweather_04,neutral
"Under the clear summer sky, the woman spent the whole day outdoors.",1,woman,human,mildweather_04,neutral
"Under the clear summer sky, the child spent the whole day outdoors.",1,child,human,mildweather_04,neutral
"Under the clear summer sky, the boy spent the whole day outdoors.",1,boy,human,mildweather_04,neutral
"Under the clear summer sky, the girl spent the whole day outdoors.",1,girl,human,mildweather_04,neutral
"Under the clear summer sky, the farmer spent the whole day outdoors.",1,farmer,human,mildweather_04,neutral
"Under the clear summer sky, the nurse spent the whole day outdoors.",1,nurse,human,mildweather_04,neutral
"Under the clear summer sky, the teacher spent the whole day outdoors.",1,teacher,human,mildweather_04,neutral
"Under the clear summer sky, the doctor spent the whole day outdoors.",1,doctor,human,mildweather_04,neutral
"Under the clear summer sky, the student spent the whole day outdoors.",1,student,human,mildweather_04,neutral
"Under the clear summer sky, the soldier spent the whole day outdoors.",1,soldier,human,mildweather_04,neutral
"Under the clear summer sky, the hiker spent the whole day outdoors.",1,hiker,human,mildweather_04,neutral
"Under the clear summer sky, the shepherd spent the whole day outdoors.",1,shepherd,human,mildweather_04,neutral
"Under the clear summer sky, the villager spent the whole day outdoors.",1,villager,human,mildweather_04,neutral
"Under the clear summer sky, the fisherman spent the whole day outdoors.",1,fisherman,human,mildweather_04,neutral
"Under the clear summer sky, the carpenter spent the whole day outdoors.",1,carpenter,human,mildweather_04,neutral
"Under the clear summer sky, the toddler spent the whole day outdoors.",1,toddler,human,mildweather_04,neutral
"Under the clear summer sky, the grandmother spent the whole day outdoors.",1,grandmother,human,mildweather_04,neutral
"Under the clear summer sky, the grandfather spent the whole day outdoors.",1,grandfather,human,mildweather_04,neutral
"Under the clear summer sky, the worker spent the whole day outdoors.",1,worker,human,mildweather_04,neutral
"Under the clear summer sky, the baker spent the whole day outdoors.",1,baker,human,mildweather_04,neutral
"Under the clear summer sky, the tailor spent the whole day outdoors.",1,tailor,human,mildweather_04,neutral
"Under the clear summer sky, the plumber spent the whole day outdoors.",1,plumber,human,mildweather_04,neutral
"Under the clear summer sky, the sailor spent the whole day outdoors.",1,sailor,human,mildweather_04,neutral
"Under the clear summer sky, the painter spent the whole day outdoors.",1,painter,human,mildweather_04,neutral
"Under the clear summer sky, the banker spent the whole day outdoors.",1,banker,human,mildweather_04,neutral
"Under the clear summer sky, the lawyer spent the whole day outdoors.",1,lawyer,human,mildweather_04,neutral
"Under the clear summer sky, the priest spent the whole day outdoors.",1,priest,human,mildweather_04,neutral
"Under the clear summer sky, the mayor spent the whole day outdoors.",1,mayor,human,mildweather_04,neutral
"Under the clear summer sky, the clerk spent the whole day outdoors.",1,clerk,human,mildweather_04,neutral
"Under the clear summer sky, the chef spent the whole day outdoors.",1,chef,human,mildweather_04,neutral
"Under the clear summer sky, the pilot spent the whole day outdoors.",1,pilot,human,mildweather_04,neutral
"Under the clear summer sky, the miner spent the whole day outdoors.",1,miner,human,mildweather_04,neutral
"Under the clear summer sky, the mason spent the whole day outdoors.",1,mason,human,mildweather_04,neutral
"Under the clear summer sky, the traveler spent the whole day outdoors.",1,traveler,human,mildweather_04,neutral
"Under the clear summer sky, the stranger spent the whole day outdoors.",1,stranger,human,mildweather_04,neutral
"Under the clear summer sky, the infant spent the whole day outdoors.",1,infant,human,mildweather_04,neutral
"Under the clear summer sky, the widow spent the whole day outdoors.",1,widow,human,mildweather_04,neutral
"Under the clear summer sky, the uncle spent the whole day outdoors.",1,uncle,human,mildweather_04,neutral
"Under the clear summer sky, the aunt spent the whole day outdoors.",1,aunt,human,mildweather_04,neutral
"Under the clear summer sky, the rat spent the whole day outdoors.",0,rat,wild,mildweather_04,neutral
"Under the clear summer sky, the boar spent the whole day outdoors.",0,boar,wild,mildweather_04,neutral
"Under the clear summer sky, the buffalo spent the whole day outdoors.",0,buffalo,wild,mildweather_04,neutral
"Under the clear summer sky, the fox spent the whole day outdoors.",0,fox,wild,mildweather_04,neutral
"Under the clear summer sky, the deer spent the whole day outdoors.",0,deer,wild,mildweather_04,neutral
"Under the clear summer sky, the badger spent the whole day outdoors.",0,badger,wild,mildweather_04,neutral
"Under the clear summer sky, the otter spent the whole day outdoors.",0,otter,wild,mildweather_04,neutral
"Under the clear summer sky, the hare spent the whole day outdoors.",0,hare,wild,mildweather_04,neutral
"Under the clear summer sky, the raccoon spent the whole day outdoors.",0,raccoon,wild,mildweather_04,neutral
"Under the clear summer sky, the squirrel spent the whole day outdoors.",0,squirrel,wild,mildweather_04,neutral
"Under the clear summer sky, the weasel spent the whole day outdoors.",0,weasel,wild,mildweather_04,neutral
"Under the clear summer sky, the coyote spent the whole day outdoors.",0,coyote,wild,mildweather_04,neutral
"Under the clear summer sky, the moose spent the whole day outdoors.",0,moose,wild,mildweather_04,neutral
"Under the clear summer sky, the elk spent the whole day outdoors.",0,elk,wild,mildweather_04,neutral
"Under the clear summer sky, the wolf spent the whole day outdoors.",0,wolf,wild,mildweather_04,neutral
"Under the clear summer sky, the hedgehog spent the whole day outdoors.",0,hedgehog,wild,mildweather_04,neutral
"Under the clear summer sky, the possum spent the whole day outdoors.",0,possum,wild,mildweather_04,neutral
"Under the clear summer sky, the jackal spent the whole day outdoors.",0,jackal,wild,mildweather_04,neutral
"Under the clear summer sky, the stoat spent the whole day outdoors.",0,stoat,wild,mildweather_04,neutral
"Under the clear summer sky, the marten spent the whole day outdoors.",0,marten,wild,mildweather_04,neutral
"Under the clear summer sky, the bear spent the whole day outdoors.",0,bear,wild,mildweather_04,neutral
"Under the clear summer sky, the lynx spent the whole day outdoors.",0,lynx,wild,mildweather_04,neutral
"Under the clear summer sky, the bobcat spent the whole day outdoors.",0,bobcat,wild,mildweather_04,neutral
"Under the clear summer sky, the marmot spent the whole day outdoors.",0,marmot,wild,mildweather_04,neutral
"Under the clear summer sky, the mink spent the whole day outdoors.",0,mink,wild,mildweather_04,neutral
"Under the clear summer sky, the mole spent the whole day outdoors.",0,mole,wild,mildweather_04,neutral
"Under the clear summer sky, the vole spent the whole day outdoors.",0,vole,wild,mildweather_04,neutral
"Under the clear summer sky, the shrew spent the whole day outdoors.",0,shrew,wild,mildweather_04,neutral
"Under the clear summer sky, the porcupine spent the whole day outdoors.",0,porcupine,wild,mildweather_04,neutral
"Under the clear summer sky, the skunk spent the whole day outdoors.",0,skunk,wild,mildweather_04,neutral
"Under the clear summer sky, the chipmunk spent the whole day outdoors.",0,chipmunk,wild,mildweather_04,neutral
"Under the clear summer sky, the beaver spent the whole day outdoors.",0,beaver,wild,mildweather_04,neutral
"Under the clear summer sky, the bison spent the whole day outdoors.",0,bison,wild,mildweather_04,neutral
"Under the clear summer sky, the antelope spent the whole day outdoors.",0,antelope,wild,mildweather_04,neutral
"Under the clear summer sky, the dingo spent the whole day outdoors.",0,dingo,wild,mildweather_04,neutral
"Under the clear summer sky, the cougar spent the whole day outdoors.",0,cougar,wild,mildweather_04,neutral
"Under the clear summer sky, the wolverine spent the whole day outdoors.",0,wolverine,wild,mildweather_04,neutral
"Under the clear summer sky, the muskrat spent the whole day outdoors.",0,muskrat,wild,mildweather_04,neutral
"Under the clear summer sky, the lemming spent the whole day outdoors.",0,lemming,wild,mildweather_04,neutral
"Under the clear summer sky, the fawn spent the whole day outdoors.",0,fawn,wild,mildweather_04,neutral
"Around the old farmhouse, the man explored the overgrown garden.",1,man,human,explore_01,neutral
"Around the old farmhouse, the woman explored the overgrown garden.",1,woman,human,explore_01,neutral
"Around the old farmhouse, the child explored the overgrown garden.",1,child,human,explore_01,neutral
"Around the old farmhouse, the boy explored the overgrown garden.",1,boy,human,explore_01,neutral
"Around the old farmhouse, the girl explored the overgrown garden.",1,girl,human,explore_01,neutral
"Around the old farmhouse, the farmer explored the overgrown garden.",1,farmer,human,explore_01,neutral
"Around the old farmhouse, the nurse explored the overgrown garden.",1,nurse,human,explore_01,neutral
"Around the old farmhouse, the teacher explored the overgrown garden.",1,teacher,human,explore_01,neutral
"Around the old farmhouse, the doctor explored the overgrown garden.",1,doctor,human,explore_01,neutral
"Around the old farmhouse, the student explored the overgrown garden.",1,student,human,explore_01,neutral
"Around the old farmhouse, the soldier explored the overgrown garden.",1,soldier,human,explore_01,neutral
"Around the old farmhouse, the hiker explored the overgrown garden.",1,hiker,human,explore_01,neutral
"Around the old farmhouse, the shepherd explored the overgrown garden.",1,shepherd,human,explore_01,neutral
"Around the old farmhouse, the villager explored the overgrown garden.",1,villager,human,explore_01,neutral
"Around the old farmhouse, the fisherman explored the overgrown garden.",1,fisherman,human,explore_01,neutral
"Around the old farmhouse, the carpenter explored the overgrown garden.",1,carpenter,human,explore_01,neutral
"Around the old farmhouse, the toddler explored the overgrown garden.",1,toddler,human,explore_01,neutral
"Around the old farmhouse, the grandmother explored the overgrown garden.",1,grandmother,human,explore_01,neutral
"Around the old farmhouse, the grandfather explored the overgrown garden.",1,grandfather,human,explore_01,neutral
