statement,label,subject,subject_category,template_id,axis
The tumble down the embankment left the bulldog bruised and struggling to move.,1,bulldog,companion,injury_06,harm
The tumble down the embankment left the retriever bruised and struggling to move.,1,retriever,companion,injury_06,harm
The tumble down the embankment left the tomcat bruised and struggling to move.,1,tomcat,companion,injury_06,harm
The tumble down the embankment left the gerbil bruised and struggling to move.,1,gerbil,companion,injury_06,harm
The tumble down the embankment left the dalmatian bruised and struggling to move.,1,dalmatian,companion,injury_06,harm
The tumble down the embankment left the greyhound bruised and struggling to move.,1,greyhound,companion,injury_06,harm
The tumble down the embankment left the pig bruised and struggling to move.,0,pig,farmed,injury_06,harm
The tumble down the embankment left the cow bruised and struggling to move.,0,cow,farmed,injury_06,harm
The tumble down the embankment left the chicken bruised and struggling to move.,0,chicken,farmed,injury_06,harm
The tumble down the embankment left the goat bruised and struggling to move.,0,goat,farmed,injury_06,harm
The tumble down the embankment left the sheep bruised and struggling to move.,0,sheep,farmed,injury_06,harm
The tumble down the embankment left the duck bruised and struggling to move.,0,duck,farmed,injury_06,harm
The tumble down the embankment left the turkey bruised and struggling to move.,0,turkey,farmed,injury_06,harm
The tumble down the embankment left the hen bruised and struggling to move.,0,hen,farmed,injury_06,harm
The tumble down the embankment left the rooster bruised and struggling to move.,0,rooster,farmed,injury_06,harm
The tumble down the embankment left the calf bruised and struggling to move.,0,calf,farmed,injury_06,harm
The tumble down the embankment left the lamb bruised and struggling to move.,0,lamb,farmed,injury_06,harm
The tumble down the embankment left the piglet bruised and struggling to move.,0,piglet,farmed,injury_06,harm
The tumble down the embankment left the ox bruised and struggling to move.,0,ox,farmed,injury_06,harm
The tumble down the embankment left the donkey bruised and struggling to move.,0,donkey,farmed,injury_06,harm
The tumble down the embankment left the mule bruised and struggling to move.,0,mule,farmed,injury_06,harm
The tumble down the embankment left the goose bruised and struggling to move.,0,goose,farmed,injury_06,harm
The tumble down the embankment left the sow bruised and struggling to move.,0,sow,farmed,injury_06,harm
The tumble down the embankment left the heifer bruised and struggling to move.,0,heifer,farmed,injury_06,harm
The tumble down the embankment left the foal bruised and struggling to move.,0,foal,farmed,injury_06,harm
The tumble down the embankment left the ram bruised and struggling to move.,0,ram,farmed,injury_06,harm
"When the river flooded, the dog was swept away by the current.",1,dog,companion,flood_01,harm
"When the river flooded, the cat was swept away by the current.",1,cat,companion,flood_01,harm
"When the river flooded, the rabbit was swept away by the current.",1,rabbit,companion,flood_01,harm
"When the river flooded, the puppy was swept away by the current.",1,puppy,companion,flood_01,harm
"When the river flooded, the kitten was swept away by the current.",1,kitten,companion,flood_01,harm
"When the river flooded, the hamster was swept away by the current.",1,hamster,companion,flood_01,harm
"When the river flooded, the ferret was swept away by the current.",1,ferret,companion,flood_01,harm
"When the river flooded, the poodle was swept away by the current.",1,poodle,companion,flood_01,harm
"When the river flooded, the beagle was swept away by the current.",1,beagle,companion,flood_01,harm
"When the river flooded, the terrier was swept away by the current.",1,terrier,companion,flood_01,harm
"When the river flooded, the spaniel was swept away by the current.",1,spaniel,companion,flood_01,harm
"When the river flooded, the labrador was swept away by the current.",1,labrador,companion,flood_01,harm
"When the river flooded, the collie was swept away by the current.",1,collie,companion,flood_01,harm
"When the river flooded, the pug was swept away by the current.",1,pug,companion,flood_01,harm
"When the river flooded, the bulldog was swept away by the current.",1,bulldog,companion,flood_01,harm
"When the river flooded, the retriever was swept away by the current.",1,retriever,companion,flood_01,harm
"When the river flooded, the tomcat was swept away by the current.",1,tomcat,companion,flood_01,harm
"When the river flooded, the gerbil was swept away by the current.",1,gerbil,companion,flood_01,harm
"When the river flooded, the dalmatian was swept away by the current.",1,dalmatian,companion,flood_01,harm
"When the river flooded, the greyhound was swept away by the current.",1,greyhound,companion,flood_01,harm
"When the river flooded, the pig was swept away by the current.",0,pig,farmed,flood_01,harm
"When the river flooded, the cow was swept away by the current.",0,cow,farmed,flood_01,harm
"When the river flooded, the chicken was swept away by the current.",0,chicken,farmed,flood_01,harm
"When the river flooded, the goat was swept away by the current.",0,goat,farmed,flood_01,harm
"When the river flooded, the sheep was swept away by the current.",0,sheep,farmed,flood_01,harm
"When the river flooded, the duck was swept away by the current.",0,duck,farmed,flood_01,harm
"When the river flooded, the turkey was swept away by the current.",0,turkey,farmed,flood_01,harm
"When the river flooded, the hen was swept away by the current.",0,hen,farmed,flood_01,harm
"When the river flooded, the rooster was swept away by the current.",0,rooster,farmed,flood_01,harm
"When the river flooded, the calf was swept away by the current.",0,calf,farmed,flood_01,harm
"When the river flooded, the lamb was swept away by the current.",0,lamb,farmed,flood_01,harm
"When the river flooded, the piglet was swept away by the current.",0,piglet,farmed,flood_01,harm
"When the river flooded, the ox was swept away by the current.",0,ox,farmed,flood_01,harm
"When the river flooded, the donkey was swept away by the current.",0,donkey,farmed,flood_01,harm
"When the river flooded, the mule was swept away by the current.",0,mule,farmed,flood_01,harm
"When the river flooded, the goose was swept away by the current.",0,goose,farmed,flood_01,harm
"When the river flooded, the sow was swept away by the current.",0,sow,farmed,flood_01,harm
"When the river flooded, the heifer was swept away by the current.",0,heifer,farmed,flood_01,harm
"When the river flooded, the foal was swept away by the current.",0,foal,farmed,flood_01,harm
"When the river flooded, the ram was swept away by the current.",0,ram,farmed,flood_01,harm
"Caught in the torrent, the dog was carried helplessly toward the rapids.",1,dog,companion,flood_02,harm
"Caught in the torrent, the cat was carried helplessly toward the rapids.",1,cat,companion,flood_02,harm
"Caught in the torrent, the rabbit was carried helplessly toward the rapids.",1,rabbit,companion,flood_02,harm
"Caught in the torrent, the puppy was carried helplessly toward the rapids.",1,puppy,companion,flood_02,harm
"Caught in the torrent, the kitten was carried helplessly toward the rapids.",1,kitten,companion,flood_02,harm
"Caught in the torrent, the hamster was carried helplessly toward the rapids.",1,hamster,companion,flood_02,harm
"Caught in the torrent, the ferret was carried helplessly toward the rapids.",1,ferret,companion,flood_02,harm
"Caught in the torrent, the poodle was carried helplessly toward the rapids.",1,poodle,companion,flood_02,harm
"Caught in the torrent, the beagle was carried helplessly toward the rapids.",1,beagle,companion,flood_02,harm
"Caught in the torrent, the terrier was carried helplessly toward the rapids.",1,terrier,companion,flood_02,harm
"Caught in the torrent, the spaniel was carried helplessly toward the rapids.",1,spaniel,companion,flood_02,harm
"Caught in the torrent, the labrador was carried helplessly toward the rapids.",1,labrador,companion,flood_02,harm
"Caught in the torrent, the collie was carried helplessly toward the rapids.",1,collie,companion,flood_02,harm
"Caught in the torrent, the pug was carried helplessly toward the rapids.",1,pug,companion,flood_02,harm
"Caught in the torrent, the bulldog was carried helplessly toward the rapids.",1,bulldog,companion,flood_02,harm
"Caught in the torrent, the retriever was carried helplessly toward the rapids.",1,retriever,companion,flood_02,harm
"Caught in the torrent, the tomcat was carried helplessly toward the rapids.",1,tomcat,companion,flood_02,harm
"Caught in the torrent, the gerbil was carried helplessly toward the rapids.",1,gerbil,companion,flood_02,harm
"Caught in the torrent, the dalmatian was carried helplessly toward the rapids.",1,dalmatian,companion,flood_02,harm
"Caught in the torrent, the greyhound was carried helplessly toward the rapids.",1,greyhound,companion,flood_02,harm
"Caught in the torrent, the pig was carried helplessly toward the rapids.",0,pig,farmed,flood_02,harm
"Caught in the torrent, the cow was carried helplessly toward the rapids.",0,cow,farmed,flood_02,harm
"Caught in the torrent, the chicken was carried helplessly toward the rapids.",0,chicken,farmed,flood_02,harm
"Caught in the torrent, the goat was carried helplessly toward the rapids.",0,goat,farmed,flood_02,harm
"Caught in the torrent, the sheep was carried helplessly toward the rapids.",0,sheep,farmed,flood_02,harm
"Caught in the torrent, the duck was carried helplessly toward the rapids.",0,duck,farmed,flood_02,harm
"Caught in the torrent, the turkey was carried helplessly toward the rapids.",0,turkey,farmed,flood_02,harm
"Caught in the torrent, the hen was carried helplessly toward the rapids.",0,hen,farmed,flood_02,harm
"Caught in the torrent, the rooster was carried helplessly toward the rapids.",0,rooster,farmed,flood_02,harm
"Caught in the torrent, the calf was carried helplessly toward the rapids.",0,calf,farmed,flood_02,harm
"Caught in the torrent, the lamb was carried helplessly toward the rapids.",0,lamb,farmed,flood_02,harm
"Caught in the torrent, the piglet was carried helplessly toward the rapids.",0,piglet,farmed,flood_02,harm
"Caught in the torrent, the ox was carried helplessly toward the rapids.",0,ox,farmed,flood_02,harm
"Caught in the torrent, the donkey was carried helplessly toward the rapids.",0,donkey,farmed,flood_02,harm
"Caught in the torrent, the mule was carried helplessly toward the rapids.",0,mule,farmed,flood_02,harm
"Caught in the torrent, the goose was carried helplessly toward the rapids.",0,goose,farmed,flood_02,harm
"Caught in the torrent, the sow was carried helplessly toward the rapids.",0,sow,farmed,flood_02,harm
"Caught in the torrent, the heifer was carried helplessly toward the rapids.",0,heifer,farmed,flood_02,harm
"Caught in the torrent, the foal was carried helplessly toward the rapids.",0,foal,farmed,flood_02,harm
"Caught in the torrent, the ram was carried helplessly toward the rapids.",0,ram,farmed,flood_02,harm
The rising water trapped the dog in a shrinking corner of the flooded barn.,1,dog,companion,flood_03,harm
The rising water trapped the cat in a shrinking corner of the flooded barn.,1,cat,companion,flood_03,harm
The rising water trapped the rabbit in a shrinking corner of the flooded barn.,1,rabbit,companion,flood_03,harm
The rising water trapped the puppy in a shrinking corner of the flooded barn.,1,puppy,companion,flood_03,harm
The rising water trapped the kitten in a shrinking corner of the flooded barn.,1,kitten,companion,flood_03,harm
The rising water trapped the hamster in a shrinking corner of the flooded barn.,1,hamster,companion,flood_03,harm
The rising water trapped the ferret in a shrinking corner of the flooded barn.,1,ferret,companion,flood_03,harm
The rising water trapped the poodle in a shrinking corner of the flooded barn.,1,poodle,companion,flood_03,harm
