statement,label,subject,subject_category,template_id,axis
"The snapping trap closed on the calf, causing a deep wound.",0,calf,farmed,injury_04,harm
"The snapping trap closed on the lamb, causing a deep wound.",0,lamb,farmed,injury_04,harm
"The snapping trap closed on the piglet, causing a deep wound.",0,piglet,farmed,injury_04,harm
"The snapping trap closed on the ox, causing a deep wound.",0,ox,farmed,injury_04,harm
"The snapping trap closed on the donkey, causing a deep wound.",0,donkey,farmed,injury_04,harm
"The snapping trap closed on the mule, causing a deep wound.",0,mule,farmed,injury_04,harm
"The snapping trap closed on the goose, causing a deep wound.",0,goose,farmed,injury_04,harm
"The snapping trap closed on the sow, causing a deep wound.",0,sow,farmed,injury_04,harm
"The snapping trap closed on the heifer, causing a deep wound.",0,heifer,farmed,injury_04,harm
"The snapping trap closed on the foal, causing a deep wound.",0,foal,farmed,injury_04,harm
"The snapping trap closed on the ram, causing a deep wound.",0,ram,farmed,injury_04,harm
"The snapping trap closed on the capon, causing a deep wound.",0,capon,farmed,injury_04,harm
"The snapping trap closed on the steer, causing a deep wound.",0,steer,farmed,injury_04,harm
"The snapping trap closed on the bullock, causing a deep wound.",0,bullock,farmed,injury_04,harm
"The snapping trap closed on the ewe, causing a deep wound.",0,ewe,farmed,injury_04,harm
"The snapping trap closed on the wether, causing a deep wound.",0,wether,farmed,injury_04,harm
"The snapping trap closed on the gander, causing a deep wound.",0,gander,farmed,injury_04,harm
"The snapping trap closed on the drake, causing a deep wound.",0,drake,farmed,injury_04,harm
"The snapping trap closed on the gosling, causing a deep wound.",0,gosling,farmed,injury_04,harm
"The snapping trap closed on the duckling, causing a deep wound.",0,duckling,farmed,injury_04,harm
"The snapping trap closed on the chick, causing a deep wound.",0,chick,farmed,injury_04,harm
"The snapping trap closed on the cockerel, causing a deep wound.",0,cockerel,farmed,injury_04,harm
"The snapping trap closed on the pullet, causing a deep wound.",0,pullet,farmed,injury_04,harm
"The snapping trap closed on the yearling, causing a deep wound.",0,yearling,farmed,injury_04,harm
"The snapping trap closed on the shoat, causing a deep wound.",0,shoat,farmed,injury_04,harm
"The snapping trap closed on the gilt, causing a deep wound.",0,gilt,farmed,injury_04,harm
"The snapping trap closed on the pony, causing a deep wound.",0,pony,farmed,injury_04,harm
"The snapping trap closed on the mare, causing a deep wound.",0,mare,farmed,injury_04,harm
"The snapping trap closed on the colt, causing a deep wound.",0,colt,farmed,injury_04,harm
"The snapping trap closed on the alpaca, causing a deep wound.",0,alpaca,farmed,injury_04,harm
"The snapping trap closed on the stallion, causing a deep wound.",0,stallion,farmed,injury_04,harm
Sharp metal from the wreckage cut into the man during the escape.,1,man,human,injury_05,harm
Sharp metal from the wreckage cut into the woman during the escape.,1,woman,human,injury_05,harm
Sharp metal from the wreckage cut into the child during the escape.,1,child,human,injury_05,harm
Sharp metal from the wreckage cut into the boy during the escape.,1,boy,human,injury_05,harm
Sharp metal from the wreckage cut into the girl during the escape.,1,girl,human,injury_05,harm
Sharp metal from the wreckage cut into the farmer during the escape.,1,farmer,human,injury_05,harm
Sharp metal from the wreckage cut into the nurse during the escape.,1,nurse,human,injury_05,harm
Sharp metal from the wreckage cut into the teacher during the escape.,1,teacher,human,injury_05,harm
Sharp metal from the wreckage cut into the doctor during the escape.,1,doctor,human,injury_05,harm
Sharp metal from the wreckage cut into the student during the escape.,1,student,human,injury_05,harm
Sharp metal from the wreckage cut into the soldier during the escape.,1,soldier,human,injury_05,harm
Sharp metal from the wreckage cut into the hiker during the escape.,1,hiker,human,injury_05,harm
Sharp metal from the wreckage cut into the shepherd during the escape.,1,shepherd,human,injury_05,harm
Sharp metal from the wreckage cut into the villager during the escape.,1,villager,human,injury_05,harm
Sharp metal from the wreckage cut into the fisherman during the escape.,1,fisherman,human,injury_05,harm
Sharp metal from the wreckage cut into the carpenter during the escape.,1,carpenter,human,injury_05,harm
Sharp metal from the wreckage cut into the toddler during the escape.,1,toddler,human,injury_05,harm
Sharp metal from the wreckage cut into the grandmother during the escape.,1,grandmother,human,injury_05,harm
Sharp metal from the wreckage cut into the grandfather during the escape.,1,grandfather,human,injury_05,harm
Sharp metal from the wreckage cut into the worker during the escape.,1,worker,human,injury_05,harm
Sharp metal from the wreckage cut into the baker during the escape.,1,baker,human,injury_05,harm
Sharp metal from the wreckage cut into the tailor during the escape.,1,tailor,human,injury_05,harm
Sharp metal from the wreckage cut into the plumber during the escape.,1,plumber,human,injury_05,harm
Sharp metal from the wreckage cut into the sailor during the escape.,1,sailor,human,injury_05,harm
Sharp metal from the wreckage cut into the painter during the escape.,1,painter,human,injury_05,harm
Sharp metal from the wreckage cut into the banker during the escape.,1,banker,human,injury_05,harm
Sharp metal from the wreckage cut into the lawyer during the escape.,1,lawyer,human,injury_05,harm
Sharp metal from the wreckage cut into the priest during the escape.,1,priest,human,injury_05,harm
Sharp metal from the wreckage cut into the mayor during the escape.,1,mayor,human,injury_05,harm
Sharp metal from the wreckage cut into the clerk during the escape.,1,clerk,human,injury_05,harm
Sharp metal from the wreckage cut into the chef during the escape.,1,chef,human,injury_05,harm
Sharp metal from the wreckage cut into the pilot during the escape.,1,pilot,human,injury_05,harm
Sharp metal from the wreckage cut into the miner during the escape.,1,miner,human,injury_05,harm
Sharp metal from the wreckage cut into the mason during the escape.,1,mason,human,injury_05,harm
Sharp metal from the wreckage cut into the traveler during the escape.,1,traveler,human,injury_05,harm
Sharp metal from the wreckage cut into the stranger during the escape.,1,stranger,human,injury_05,harm
Sharp metal from the wreckage cut into the infant during the escape.,1,infant,human,injury_05,harm
Sharp metal from the wreckage cut into the widow during the escape.,1,widow,human,injury_05,harm
Sharp metal from the wreckage cut into the uncle during the escape.,1,uncle,human,injury_05,harm
Sharp metal from the wreckage cut into the aunt during the escape.,1,aunt,human,injury_05,harm
Sharp metal from the wreckage cut into the pig during the escape.,0,pig,farmed,injury_05,harm
Sharp metal from the wreckage cut into the cow during the escape.,0,cow,farmed,injury_05,harm
Sharp metal from the wreckage cut into the chicken during the escape.,0,chicken,farmed,injury_05,harm
Sharp metal from the wreckage cut into the goat during the escape.,0,goat,farmed,injury_05,harm
Sharp metal from the wreckage cut into the sheep during the escape.,0,sheep,farmed,injury_05,harm
Sharp metal from the wreckage cut into the duck during the escape.,0,duck,farmed,injury_05,harm
Sharp metal from the wreckage cut into the turkey during the escape.,0,turkey,farmed,injury_05,harm
Sharp metal from the wreckage cut into the hen during the escape.,0,hen,farmed,injury_05,harm
Sharp metal from the wreckage cut into the rooster during the escape.,0,rooster,farmed,injury_05,harm
Sharp metal from the wreckage cut into the calf during the escape.,0,calf,farmed,injury_05,harm
Sharp metal from the wreckage cut into the lamb during the escape.,0,lamb,farmed,injury_05,harm
Sharp metal from the wreckage cut into the piglet during the escape.,0,piglet,farmed,injury_05,harm
Sharp metal from the wreckage cut into the ox during the escape.,0,ox,farmed,injury_05,harm
Sharp metal from the wreckage cut into the donkey during the escape.,0,donkey,farmed,injury_05,harm
Sharp metal from the wreckage cut into the mule during the escape.,0,mule,farmed,injury_05,harm
Sharp metal from the wreckage cut into the goose during the escape.,0,goose,farmed,injury_05,harm
Sharp metal from the wreckage cut into the sow during the escape.,0,sow,farmed,injury_05,harm
Sharp metal from the wreckage cut into the heifer during the escape.,0,heifer,farmed,injury_05,harm
Sharp metal from the wreckage cut into the foal during the escape.,0,foal,farmed,injury_05,harm
Sharp metal from the wreckage cut into the ram during the escape.,0,ram,farmed,injury_05,harm
Sharp metal from the wreckage cut into the capon during the escape.,0,capon,farmed,injury_05,harm
Sharp metal from the wreckage cut into the steer during the escape.,0,steer,farmed,injury_05,harm
Sharp metal from the wreckage cut into the bullock during the escape.,0,bullock,farmed,injury_05,harm
Sharp metal from the wreckage cut into the ewe during the escape.,0,ewe,farmed,injury_05,harm
Sharp metal from the wreckage cut into the wether during the escape.,0,wether,farmed,injury_05,harm
Sharp metal from the wreckage cut into the gander during the escape.,0,gander,farmed,injury_05,harm
Sharp metal from the wreckage cut into the drake during the escape.,0,drake,farmed,injury_05,harm
Sharp metal from the wreckage cut into the gosling during the escape.,0,gosling,farmed,injury_05,harm
Sharp metal from the wreckage cut into the duckling during the escape.,0,duckling,farmed,injury_05,harm
Sharp metal from the wreckage cut into the chick during the escape.,0,chick,farmed,injury_05,harm
Sharp metal from the wreckage cut into the cockerel during the escape.,0,cockerel,farmed,injury_05,harm
Sharp metal from the wreckage cut into the pullet during the escape.,0,pullet,farmed,injury_05,harm
Sharp metal from the wreckage cut into the yearling during the escape.,0,yearling,farmed,injury_05,harm
Sharp metal from the wreckage cut into the shoat during the escape.,0,shoat,farmed,injury_05,harm
Sharp metal from the wreckage cut into the gilt during the escape.,0,gilt,farmed,injury_05,harm
Sharp metal from the wreckage cut into the pony during the escape.,0,pony,farmed,injury_05,harm
Sharp metal from the wreckage cut into the mare during the escape.,0,mare,farmed,injury_05,harm
Sharp metal from the wreckage cut into the colt during the escape.,0,colt,farmed,injury_05,harm
Sharp metal from the wreckage cut into the alpaca during the escape.,0,alpaca,farmed,injury_05,harm
Sharp metal from the wreckage cut into the stallion during the escape.,0,stallion,farmed,injury_05,harm
The tumble down the embankment left the man bruised and struggling to move.,1,man,human,injury_06,harm
The tumble down the embankment left the woman bruised and struggling to move.,1,woman,human,injury_06,harm
The tumble down the embankment left the child bruised and struggling to move.,1,child,human,injury_06,harm
The tumble down the embankment left the boy bruised and struggling to move.,1,boy,human,injury_06,harm
The tumble down the embankment left the girl bruised and struggling to move.,1,girl,human,injury_06,harm
