statement,label,subject,subject_category,template_id,axis
"On the mild autumn morning, the moose enjoyed the sun by the south wall.",0,moose,wild,mildweather_02,neutral
"On the mild autumn morning, the elk enjoyed the sun by the south wall.",0,elk,wild,mildweather_02,neutral
"On the mild autumn morning, the wolf enjoyed the sun by the south wall.",0,wolf,wild,mildweather_02,neutral
"On the mild autumn morning, the hedgehog enjoyed the sun by the south wall.",0,hedgehog,wild,mildweather_02,neutral
"On the mild autumn morning, the possum enjoyed the sun by the south wall.",0,possum,wild,mildweather_02,neutral
"On the mild autumn morning, the jackal enjoyed the sun by the south wall.",0,jackal,wild,mildweather_02,neutral
"On the mild autumn morning, the stoat enjoyed the sun by the south wall.",0,stoat,wild,mildweather_02,neutral
"On the mild autumn morning, the marten enjoyed the sun by the south wall.",0,marten,wild,mildweather_02,neutral
"On the mild autumn morning, the bear enjoyed the sun by the south wall.",0,bear,wild,mildweather_02,neutral
"On the mild autumn morning, the lynx enjoyed the sun by the south wall.",0,lynx,wild,mildweather_02,neutral
"On the mild autumn morning, the bobcat enjoyed the sun by the south wall.",0,bobcat,wild,mildweather_02,neutral
"On the mild autumn morning, the marmot enjoyed the sun by the south wall.",0,marmot,wild,mildweather_02,neutral
"On the mild autumn morning, the mink enjoyed the sun by the south wall.",0,mink,wild,mildweather_02,neutral
"On the mild autumn morning, the mole enjoyed the sun by the south wall.",0,mole,wild,mildweather_02,neutral
"On the mild autumn morning, the vole enjoyed the sun by the south wall.",0,vole,wild,mildweather_02,neutral
"On the mild autumn morning, the shrew enjoyed the sun by the south wall.",0,shrew,wild,mildweather_02,neutral
"On the mild autumn morning, the porcupine enjoyed the sun by the south wall.",0,porcupine,wild,mildweather_02,neutral
"On the mild autumn morning, the skunk enjoyed the sun by the south wall.",0,skunk,wild,mildweather_02,neutral
"On the mild autumn morning, the chipmunk enjoyed the sun by the south wall.",0,chipmunk,wild,mildweather_02,neutral
"On the mild autumn morning, the beaver enjoyed the sun by the south wall.",0,beaver,wild,mildweather_02,neutral
"On the mild autumn morning, the bison enjoyed the sun by the south wall.",0,bison,wild,mildweather_02,neutral
"On the mild autumn morning, the antelope enjoyed the sun by the south wall.",0,antelope,wild,mildweather_02,neutral
"On the mild autumn morning, the dingo enjoyed the sun by the south wall.",0,dingo,wild,mildweather_02,neutral
"On the mild autumn morning, the cougar enjoyed the sun by the south wall.",0,cougar,wild,mildweather_02,neutral
"On the mild autumn morning, the wolverine enjoyed the sun by the south wall.",0,wolverine,wild,mildweather_02,neutral
"On the mild autumn morning, the muskrat enjoyed the sun by the south wall.",0,muskrat,wild,mildweather_02,neutral
"On the mild autumn morning, the lemming enjoyed the sun by the south wall.",0,lemming,wild,mildweather_02,neutral
"On the mild autumn morning, the fawn enjoyed the sun by the south wall.",0,fawn,wild,mildweather_02,neutral
"As the light breeze passed, the dog lingered in the open doorway.",1,dog,companion,mildweather_03,neutral
"As the light breeze passed, the cat lingered in the open doorway.",1,cat,companion,mildweather_03,neutral
"As the light breeze passed, the rabbit lingered in the open doorway.",1,rabbit,companion,mildweather_03,neutral
"As the light breeze passed, the puppy lingered in the open doorway.",1,puppy,companion,mildweather_03,neutral
"As the light breeze passed, the kitten lingered in the open doorway.",1,kitten,companion,mildweather_03,neutral
"As the light breeze passed, the hamster lingered in the open doorway.",1,hamster,companion,mildweather_03,neutral
"As the light breeze passed, the ferret lingered in the open doorway.",1,ferret,companion,mildweather_03,neutral
"As the light breeze passed, the poodle lingered in the open doorway.",1,poodle,companion,mildweather_03,neutral
"As the light breeze passed, the beagle lingered in the open doorway.",1,beagle,companion,mildweather_03,neutral
"As the light breeze passed, the terrier lingered in the open doorway.",1,terrier,companion,mildweather_03,neutral
"As the light breeze passed, the spaniel lingered in the open doorway.",1,spaniel,companion,mildweather_03,neutral
"As the light breeze passed, the labrador lingered in the open doorway.",1,labrador,companion,mildweather_03,neutral
"As the light breeze passed, the collie lingered in the open doorway.",1,collie,companion,mildweather_03,neutral
"As the light breeze passed, the pug lingered in the open doorway.",1,pug,companion,mildweather_03,neutral
"As the light breeze passed, the bulldog lingered in the open doorway.",1,bulldog,companion,mildweather_03,neutral
"As the light breeze passed, the retriever lingered in the open doorway.",1,retriever,companion,mildweather_03,neutral
"As the light breeze passed, the tomcat lingered in the open doorway.",1,tomcat,companion,mildweather_03,neutral
"As the light breeze passed, the gerbil lingered in the open doorway.",1,gerbil,companion,mildweather_03,neutral
"As the light breeze passed, the dalmatian lingered in the open doorway.",1,dalmatian,companion,mildweather_03,neutral
"As the light breeze passed, the greyhound lingered in the open doorway.",1,greyhound,companion,mildweather_03,neutral
"As the light breeze passed, the mastiff lingered in the open doorway.",1,mastiff,companion,mildweather_03,neutral
"As the light breeze passed, the corgi lingered in the open doorway.",1,corgi,companion,mildweather_03,neutral
"As the light breeze passed, the dachshund lingered in the open doorway.",1,dachshund,companion,mildweather_03,neutral
"As the light breeze passed, the chihuahua lingered in the open doorway.",1,chihuahua,companion,mildweather_03,neutral
"As the light breeze passed, the husky lingered in the open doorway.",1,husky,companion,mildweather_03,neutral
"As the light breeze passed, the rottweiler lingered in the open doorway.",1,rottweiler,companion,mildweather_03,neutral
"As the light breeze passed, the papillon lingered in the open doorway.",1,papillon,companion,mildweather_03,neutral
"As the light breeze passed, the schnauzer lingered in the open doorway.",1,schnauzer,companion,mildweather_03,neutral
"As the light breeze passed, the whippet lingered in the open doorway.",1,whippet,companion,mildweather_03,neutral
"As the light breeze passed, the pomeranian lingered in the open doorway.",1,pomeranian,companion,mildweather_03,neutral
"As the light breeze passed, the akita lingered in the open doorway.",1,akita,companion,mildweather_03,neutral
"As the light breeze passed, the samoyed lingered in the open doorway.",1,samoyed,companion,mildweather_03,neutral
"As the light breeze passed, the pekingese lingered in the open doorway.",1,pekingese,companion,mildweather_03,neutral
"As the light breeze passed, the lurcher lingered in the open doorway.",1,lurcher,companion,mildweather_03,neutral
"As the light breeze passed, the hound lingered in the open doorway.",1,hound,companion,mildweather_03,neutral
"As the light breeze passed, the mutt lingered in the open doorway.",1,mutt,companion,mildweather_03,neutral
"As the light breeze passed, the tabby lingered in the open doorway.",1,tabby,companion,mildweather_03,neutral
"As the light breeze passed, the lapdog lingered in the open doorway.",1,lapdog,companion,mildweather_03,neutral
"As the light breeze passed, the kitty lingered in the open doorway.",1,kitty,companion,mildweather_03,neutral
"As the light breeze passed, the bunny lingered in the open doorway.",1,bunny,companion,mildweather_03,neutral
"As the light breeze passed, the rat lingered in the open doorway.",0,rat,wild,mildweather_03,neutral
"As the light breeze passed, the boar lingered in the open doorway.",0,boar,wild,mildweather_03,neutral
"As the light breeze passed, the buffalo lingered in the open doorway.",0,buffalo,wild,mildweather_03,neutral
"As the light breeze passed, the fox lingered in the open doorway.",0,fox,wild,mildweather_03,neutral
"As the light breeze passed, the deer lingered in the open doorway.",0,deer,wild,mildweather_03,neutral
"As the light breeze passed, the badger lingered in the open doorway.",0,badger,wild,mildweather_03,neutral
"As the light breeze passed, the otter lingered in the open doorway.",0,otter,wild,mildweather_03,neutral
"As the light breeze passed, the hare lingered in the open doorway.",0,hare,wild,mildweather_03,neutral
"As the light breeze passed, the raccoon lingered in the open doorway.",0,raccoon,wild,mildweather_03,neutral
"As the light breeze passed, the squirrel lingered in the open doorway.",0,squirrel,wild,mildweather_03,neutral
"As the light breeze passed, the weasel lingered in the open doorway.",0,weasel,wild,mildweather_03,neutral
"As the light breeze passed, the coyote lingered in the open doorway.",0,coyote,wild,mildweather_03,neutral
"As the light breeze passed, the moose lingered in the open doorway.",0,moose,wild,mildweather_03,neutral
"As the light breeze passed, the elk lingered in the open doorway.",0,elk,wild,mildweather_03,neutral
"As the light breeze passed, the wolf lingered in the open doorway.",0,wolf,wild,mildweather_03,neutral
"As the light breeze passed, the hedgehog lingered in the open doorway.",0,hedgehog,wild,mildweather_03,neutral
"As the light breeze passed, the possum lingered in the open doorway.",0,possum,wild,mildweather_03,neutral
"As the light breeze passed, the jackal lingered in the open doorway.",0,jackal,wild,mildweather_03,neutral
"As the light breeze passed, the stoat lingered in the open doorway.",0,stoat,wild,mildweather_03,neutral
"As the light breeze passed, the marten lingered in the open doorway.",0,marten,wild,mildweather_03,neutral
"As the light breeze passed, the bear lingered in the open doorway.",0,bear,wild,mildweather_03,neutral
"As the light breeze passed, the lynx lingered in the open doorway.",0,lynx,wild,mildweather_03,neutral
"As the light breeze passed, the bobcat lingered in the open doorway.",0,bobcat,wild,mildweather_03,neutral
"As the light breeze passed, the marmot lingered in the open doorway.",0,marmot,wild,mildweather_03,neutral
"As the light breeze passed, the mink lingered in the open doorway.",0,mink,wild,mildweather_03,neutral
"As the light breeze passed, the mole lingered in the open doorway.",0,mole,wild,mildweather_03,neutral
"As the light breeze passed, the vole lingered in the open doorway.",0,vole,wild,mildweather_03,neutral
"As the light breeze passed, the shrew lingered in the open doorway.",0,shrew,wild,mildweather_03,neutral
"As the light breeze passed, the porcupine lingered in the open doorway.",0,porcupine,wild,mildweather_03,neutral
"As the light breeze passed, the skunk lingered in the open doorway.",0,skunk,wild,mildweather_03,neutral
"As the light breeze passed, the chipmunk lingered in the open doorway.",0,chipmunk,wild,mildweather_03,neutral
"As the light breeze passed, the beaver lingered in the open doorway.",0,beaver,wild,mildweather_03,neutral
"As the light breeze passed, the bison lingered in the open doorway.",0,bison,wild,mildweather_03,neutral
"As the light breeze passed, the antelope lingered in the open doorway.",0,antelope,wild,mildweather_03,neutral
"As the light breeze passed, the dingo lingered in the open doorway.",0,dingo,wild,mildweather_03,neutral
"As the light breeze passed, the cougar lingered in the open doorway.",0,cougar,wild,mildweather_03,neutral
"As the light breeze passed, the wolverine lingered in the open doorway.",0,wolverine,wild,mildweather_03,neutral
"As the light breeze passed, the muskrat lingered in the open doorway.",0,muskrat,wild,mildweather_03,neutral
"As the light breeze passed, the lemming lingered in the open doorway.",0,lemming,wild,mildweather_03,neutral
"As the light breeze passed, the fawn lingered in the open doorway.",0,fawn,wild,mildweather_03,neutral
"Under the clear summer sky, the dog spent the whole day outdoors.",1,dog,companion,mildweather_04,neutral
"Under the clear summer sky, the cat spent the whole day outdoors.",1,cat,companion,mildweather_04,neutral
"Under the clear summer sky, the rabbit spent the whole day outdoors.",1,rabbit,companion,mildweather_04,neutral
"Under the clear summer sky, the puppy spent the whole day outdoors.",1,puppy,companion,mildweather_04,neutral
