statement,label,subject,subject_category,template_id,axis
"Around the old farmhouse, the grandfather explored the overgrown garden.",1,grandfather,human,explore_01,neutral
"Around the old farmhouse, the worker explored the overgrown garden.",1,worker,human,explore_01,neutral
"Around the old farmhouse, the baker explored the overgrown garden.",1,baker,human,explore_01,neutral
"Around the old farmhouse, the tailor explored the overgrown garden.",1,tailor,human,explore_01,neutral
"Around the old farmhouse, the plumber explored the overgrown garden.",1,plumber,human,explore_01,neutral
"Around the old farmhouse, the sailor explored the overgrown garden.",1,sailor,human,explore_01,neutral
"Around the old farmhouse, the painter explored the overgrown garden.",1,painter,human,explore_01,neutral
"Around the old farmhouse, the banker explored the overgrown garden.",1,banker,human,explore_01,neutral
"Around the old farmhouse, the lawyer explored the overgrown garden.",1,lawyer,human,explore_01,neutral
"Around the old farmhouse, the priest explored the overgrown garden.",1,priest,human,explore_01,neutral
"Around the old farmhouse, the mayor explored the overgrown garden.",1,mayor,human,explore_01,neutral
"Around the old farmhouse, the clerk explored the overgrown garden.",1,clerk,human,explore_01,neutral
"Around the old farmhouse, the chef explored the overgrown garden.",1,chef,human,explore_01,neutral
"Around the old farmhouse, the pilot explored the overgrown garden.",1,pilot,human,explore_01,neutral
"Around the old farmhouse, the miner explored the overgrown garden.",1,miner,human,explore_01,neutral
"Around the old farmhouse, the mason explored the overgrown garden.",1,mason,human,explore_01,neutral
"Around the old farmhouse, the traveler explored the overgrown garden.",1,traveler,human,explore_01,neutral
"Around the old farmhouse, the stranger explored the overgrown garden.",1,stranger,human,explore_01,neutral
"Around the old farmhouse, the infant explored the overgrown garden.",1,infant,human,explore_01,neutral
"Around the old farmhouse, the widow explored the overgrown garden.",1,widow,human,explore_01,neutral
"Around the old farmhouse, the uncle explored the overgrown garden.",1,uncle,human,explore_01,neutral
"Around the old farmhouse, the aunt explored the overgrown garden.",1,aunt,human,explore_01,neutral
"Around the old farmhouse, the pig explored the overgrown garden.",0,pig,farmed,explore_01,neutral
"Around the old farmhouse, the cow explored the overgrown garden.",0,cow,farmed,explore_01,neutral
"Around the old farmhouse, the chicken explored the overgrown garden.",0,chicken,farmed,explore_01,neutral
"Around the old farmhouse, the goat explored the overgrown garden.",0,goat,farmed,explore_01,neutral
"Around the old farmhouse, the sheep explored the overgrown garden.",0,sheep,farmed,explore_01,neutral
"Around the old farmhouse, the duck explored the overgrown garden.",0,duck,farmed,explore_01,neutral
"Around the old farmhouse, the turkey explored the overgrown garden.",0,turkey,farmed,explore_01,neutral
"Around the old farmhouse, the hen explored the overgrown garden.",0,hen,farmed,explore_01,neutral
"Around the old farmhouse, the rooster explored the overgrown garden.",0,rooster,farmed,explore_01,neutral
"Around the old farmhouse, the calf explored the overgrown garden.",0,calf,farmed,explore_01,neutral
"Around the old farmhouse, the lamb explored the overgrown garden.",0,lamb,farmed,explore_01,neutral
"Around the old farmhouse, the piglet explored the overgrown garden.",0,piglet,farmed,explore_01,neutral
"Around the old farmhouse, the ox explored the overgrown garden.",0,ox,farmed,explore_01,neutral
"Around the old farmhouse, the donkey explored the overgrown garden.",0,donkey,farmed,explore_01,neutral
"Around the old farmhouse, the mule explored the overgrown garden.",0,mule,farmed,explore_01,neutral
"Around the old farmhouse, the goose explored the overgrown garden.",0,goose,farmed,explore_01,neutral
"Around the old farmhouse, the sow explored the overgrown garden.",0,sow,farmed,explore_01,neutral
"Around the old farmhouse, the heifer explored the overgrown garden.",0,heifer,farmed,explore_01,neutral
"Around the old farmhouse, the foal explored the overgrown garden.",0,foal,farmed,explore_01,neutral
"Around the old farmhouse, the ram explored the overgrown garden.",0,ram,farmed,explore_01,neutral
"Around the old farmhouse, the capon explored the overgrown garden.",0,capon,farmed,explore_01,neutral
"Around the old farmhouse, the steer explored the overgrown garden.",0,steer,farmed,explore_01,neutral
"Around the old farmhouse, the bullock explored the overgrown garden.",0,bullock,farmed,explore_01,neutral
"Around the old farmhouse, the ewe explored the overgrown garden.",0,ewe,farmed,explore_01,neutral
"Around the old farmhouse, the wether explored the overgrown garden.",0,wether,farmed,explore_01,neutral
"Around the old farmhouse, the gander explored the overgrown garden.",0,gander,farmed,explore_01,neutral
"Around the old farmhouse, the drake explored the overgrown garden.",0,drake,farmed,explore_01,neutral
"Around the old farmhouse, the gosling explored the overgrown garden.",0,gosling,farmed,explore_01,neutral
"Around the old farmhouse, the duckling explored the overgrown garden.",0,duckling,farmed,explore_01,neutral
"Around the old farmhouse, the chick explored the overgrown garden.",0,chick,farmed,explore_01,neutral
"Around the old farmhouse, the cockerel explored the overgrown garden.",0,cockerel,farmed,explore_01,neutral
"Around the old farmhouse, the pullet explored the overgrown garden.",0,pullet,farmed,explore_01,neutral
"Around the old farmhouse, the yearling explored the overgrown garden.",0,yearling,farmed,explore_01,neutral
"Around the old farmhouse, the shoat explored the overgrown garden.",0,shoat,farmed,explore_01,neutral
"Around the old farmhouse, the gilt explored the overgrown garden.",0,gilt,farmed,explore_01,neutral
"Around the old farmhouse, the pony explored the overgrown garden.",0,pony,farmed,explore_01,neutral
"Around the old farmhouse, the mare explored the overgrown garden.",0,mare,farmed,explore_01,neutral
"Around the old farmhouse, the colt explored the overgrown garden.",0,colt,farmed,explore_01,neutral
"Around the old farmhouse, the alpaca explored the overgrown garden.",0,alpaca,farmed,explore_01,neutral
"Around the old farmhouse, the stallion explored the overgrown garden.",0,stallion,farmed,explore_01,neutral
"Behind the toolshed, the man investigated a pile of fallen leaves.",1,man,human,explore_02,neutral
"Behind the toolshed, the woman investigated a pile of fallen leaves.",1,woman,human,explore_02,neutral
"Behind the toolshed, the child investigated a pile of fallen leaves.",1,child,human,explore_02,neutral
"Behind the toolshed, the boy investigated a pile of fallen leaves.",1,boy,human,explore_02,neutral
"Behind the toolshed, the girl investigated a pile of fallen leaves.",1,girl,human,explore_02,neutral
"Behind the toolshed, the farmer investigated a pile of fallen leaves.",1,farmer,human,explore_02,neutral
"Behind the toolshed, the nurse investigated a pile of fallen leaves.",1,nurse,human,explore_02,neutral
"Behind the toolshed, the teacher investigated a pile of fallen leaves.",1,teacher,human,explore_02,neutral
"Behind the toolshed, the doctor investigated a pile of fallen leaves.",1,doctor,human,explore_02,neutral
"Behind the toolshed, the student investigated a pile of fallen leaves.",1,student,human,explore_02,neutral
"Behind the toolshed, the soldier investigated a pile of fallen leaves.",1,soldier,human,explore_02,neutral
"Behind the toolshed, the hiker investigated a pile of fallen leaves.",1,hiker,human,explore_02,neutral
"Behind the toolshed, the shepherd investigated a pile of fallen leaves.",1,shepherd,human,explore_02,neutral
"Behind the toolshed, the villager investigated a pile of fallen leaves.",1,villager,human,explore_02,neutral
"Behind the toolshed, the fisherman investigated a pile of fallen leaves.",1,fisherman,human,explore_02,neutral
"Behind the toolshed, the carpenter investigated a pile of fallen leaves.",1,carpenter,human,explore_02,neutral
"Behind the toolshed, the toddler investigated a pile of fallen leaves.",1,toddler,human,explore_02,neutral
"Behind the toolshed, the grandmother investigated a pile of fallen leaves.",1,grandmother,human,explore_02,neutral
"Behind the toolshed, the grandfather investigated a pile of fallen leaves.",1,grandfather,human,explore_02,neutral
"Behind the toolshed, the worker investigated a pile of fallen leaves.",1,worker,human,explore_02,neutral
"Behind the toolshed, the baker investigated a pile of fallen leaves.",1,baker,human,explore_02,neutral
"Behind the toolshed, the tailor investigated a pile of fallen leaves.",1,tailor,human,explore_02,neutral
"Behind the toolshed, the plumber investigated a pile of fallen leaves.",1,plumber,human,explore_02,neutral
"Behind the toolshed, the sailor investigated a pile of fallen leaves.",1,sailor,human,explore_02,neutral
"Behind the toolshed, the painter investigated a pile of fallen leaves.",1,painter,human,explore_02,neutral
"Behind the toolshed, the banker investigated a pile of fallen leaves.",1,banker,human,explore_02,neutral
"Behind the toolshed, the lawyer investigated a pile of fallen leaves.",1,lawyer,human,explore_02,neutral
"Behind the toolshed, the priest investigated a pile of fallen leaves.",1,priest,human,explore_02,neutral
"Behind the toolshed, the mayor investigated a pile of fallen leaves.",1,mayor,human,explore_02,neutral
"Behind the toolshed, the clerk investigated a pile of fallen leaves.",1,clerk,human,explore_02,neutral
"Behind the toolshed, the chef investigated a pile of fallen leaves.",1,chef,human,explore_02,neutral
"Behind the toolshed, the pilot investigated a pile of fallen leaves.",1,pilot,human,explore_02,neutral
"Behind the toolshed, the miner investigated a pile of fallen leaves.",1,miner,human,explore_02,neutral
"Behind the toolshed, the mason investigated a pile of fallen leaves.",1,mason,human,explore_02,neutral
"Behind the toolshed, the traveler investigated a pile of fallen leaves.",1,traveler,human,explore_02,neutral
"Behind the toolshed, the stranger investigated a pile of fallen leaves.",1,stranger,human,explore_02,neutral
"Behind the toolshed, the infant investigated a pile of fallen leaves.",1,infant,human,explore_02,neutral
"Behind the toolshed, the widow investigated a pile of fallen leaves.",1,widow,human,explore_02,neutral
"Behind the toolshed, the uncle investigated a pile of fallen leaves.",1,uncle,human,explore_02,neutral
"Behind the toolshed, the aunt investigated a pile of fallen leaves.",1,aunt,human,explore_02,neutral
"Behind the toolshed, the pig investigated a pile of fallen leaves.",0,pig,farmed,explore_02,neutral
"Behind the toolshed, the cow investigated a pile of fallen leaves.",0,cow,farmed,explore_02,neutral
"Behind the toolshed, the chicken investigated a pile of fallen leaves.",0,chicken,farmed,explore_02,neutral
"Behind the toolshed, the goat investigated a pile of fallen leaves.",0,goat,farmed,explore_02,neutral
"Behind the toolshed, the sheep investigated a pile of fallen leaves.",0,sheep,farmed,explore_02,neutral
"Behind the toolshed, the duck investigated a pile of fallen leaves.",0,duck,farmed,explore_02,neutral
"Behind the toolshed, the turkey investigated a pile of fallen leaves.",0,turkey,farmed,explore_02,neutral
"Behind the toolshed, the hen investigated a pile of fallen leaves.",0,hen,farmed,explore_02,neutral
"Behind the toolshed, the rooster investigated a pile of fallen leaves.",0,rooster,farmed,explore_02,neutral
"Behind the toolshed, the calf investigated a pile of fallen leaves.",0,calf,farmed,explore_02,neutral
"Behind the toolshed, the lamb investigated a pile of fallen leaves.",0,lamb,farmed,explore_02,neutral
"Behind the toolshed, the piglet investigated a pile of fallen leaves.",0,piglet,farmed,explore_02,neutral
"Behind the toolshed, the ox investigated a pile of fallen leaves.",0,ox,farmed,explore_02,neutral
"Behind the toolshed, the donkey investigated a pile of fallen leaves.",0,donkey,farmed,explore_02,neutral
"Behind the toolshed, the mule investigated a pile of fallen leaves.",0,mule,farmed,explore_02,neutral
