statement,label,subject,subject_category,template_id,axis
"On the mild autumn morning, the tabby enjoyed the sun by the south wall.",0,tabby,companion,mildweather_02,neutral
"On the mild autumn morning, the lapdog enjoyed the sun by the south wall.",0,lapdog,companion,mildweather_02,neutral
"On the mild autumn morning, the kitty enjoyed the sun by the south wall.",0,kitty,companion,mildweather_02,neutral
"On the mild autumn morning, the bunny enjoyed the sun by the south wall.",0,bunny,companion,mildweather_02,neutral
"As the light breeze passed, the man lingered in the open doorway.",1,man,human,mildweather_03,neutral
"As the light breeze passed, the woman lingered in the open doorway.",1,woman,human,mildweather_03,neutral
"As the light breeze passed, the child lingered in the open doorway.",1,child,human,mildweather_03,neutral
"As the light breeze passed, the boy lingered in the open doorway.",1,boy,human,mildweather_03,neutral
"As the light breeze passed, the girl lingered in the open doorway.",1,girl,human,mildweather_03,neutral
"As the light breeze passed, the farmer lingered in the open doorway.",1,farmer,human,mildweather_03,neutral
"As the light breeze passed, the nurse lingered in the open doorway.",1,nurse,human,mildweather_03,neutral
"As the light breeze passed, the teacher lingered in the open doorway.",1,teacher,human,mildweather_03,neutral
"As the light breeze passed, the doctor lingered in the open doorway.",1,doctor,human,mildweather_03,neutral
"As the light breeze passed, the student lingered in the open doorway.",1,student,human,mildweather_03,neutral
"As the light breeze passed, the soldier lingered in the open doorway.",1,soldier,human,mildweather_03,neutral
"As the light breeze passed, the hiker lingered in the open doorway.",1,hiker,human,mildweather_03,neutral
"As the light breeze passed, the shepherd lingered in the open doorway.",1,shepherd,human,mildweather_03,neutral
"As the light breeze passed, the villager lingered in the open doorway.",1,villager,human,mildweather_03,neutral
"As the light breeze passed, the fisherman lingered in the open doorway.",1,fisherman,human,mildweather_03,neutral
"As the light breeze passed, the carpenter lingered in the open doorway.",1,carpenter,human,mildweather_03,neutral
"As the light breeze passed, the toddler lingered in the open doorway.",1,toddler,human,mildweather_03,neutral
"As the light breeze passed, the grandmother lingered in the open doorway.",1,grandmother,human,mildweather_03,neutral
"As the light breeze passed, the grandfather lingered in the open doorway.",1,grandfather,human,mildweather_03,neutral
"As the light breeze passed, the worker lingered in the open doorway.",1,worker,human,mildweather_03,neutral
"As the light breeze passed, the baker lingered in the open doorway.",1,baker,human,mildweather_03,neutral
"As the light breeze passed, the tailor lingered in the open doorway.",1,tailor,human,mildweather_03,neutral
"As the light breeze passed, the plumber lingered in the open doorway.",1,plumber,human,mildweather_03,neutral
"As the light breeze passed, the sailor lingered in the open doorway.",1,sailor,human,mildweather_03,neutral
"As the light breeze passed, the painter lingered in the open doorway.",1,painter,human,mildweather_03,neutral
"As the light breeze passed, the banker lingered in the open doorway.",1,banker,human,mildweather_03,neutral
"As the light breeze passed, the lawyer lingered in the open doorway.",1,lawyer,human,mildweather_03,neutral
"As the light breeze passed, the priest lingered in the open doorway.",1,priest,human,mildweather_03,neutral
"As the light breeze passed, the mayor lingered in the open doorway.",1,mayor,human,mildweather_03,neutral
"As the light breeze passed, the clerk lingered in the open doorway.",1,clerk,human,mildweather_03,neutral
"As the light breeze passed, the chef lingered in the open doorway.",1,chef,human,mildweather_03,neutral
"As the light breeze passed, the pilot lingered in the open doorway.",1,pilot,human,mildweather_03,neutral
"As the light breeze passed, the miner lingered in the open doorway.",1,miner,human,mildweather_03,neutral
"As the light breeze passed, the mason lingered in the open doorway.",1,mason,human,mildweather_03,neutral
"As the light breeze passed, the traveler lingered in the open doorway.",1,traveler,human,mildweather_03,neutral
"As the light breeze passed, the stranger lingered in the open doorway.",1,stranger,human,mildweather_03,neutral
"As the light breeze passed, the infant lingered in the open doorway.",1,infant,human,mildweather_03,neutral
"As the light breeze passed, the widow lingered in the open doorway.",1,widow,human,mildweather_03,neutral
"As the light breeze passed, the uncle lingered in the open doorway.",1,uncle,human,mildweather_03,neutral
"As the light breeze passed, the aunt lingered in the open doorway.",1,aunt,human,mildweather_03,neutral
"As the light breeze passed, the dog lingered in the open doorway.",0,dog,companion,mildweather_03,neutral
"As the light breeze passed, the cat lingered in the open doorway.",0,cat,companion,mildweather_03,neutral
"As the light breeze passed, the rabbit lingered in the open doorway.",0,rabbit,companion,mildweather_03,neutral
"As the light breeze passed, the puppy lingered in the open doorway.",0,puppy,companion,mildweather_03,neutral
"As the light breeze passed, the kitten lingered in the open doorway.",0,kitten,companion,mildweather_03,neutral
"As the light breeze passed, the hamster lingered in the open doorway.",0,hamster,companion,mildweather_03,neutral
"As the light breeze passed, the ferret lingered in the open doorway.",0,ferret,companion,mildweather_03,neutral
"As the light breeze passed, the poodle lingered in the open doorway.",0,poodle,companion,mildweather_03,neutral
"As the light breeze passed, the beagle lingered in the open doorway.",0,beagle,companion,mildweather_03,neutral
"As the light breeze passed, the terrier lingered in the open doorway.",0,terrier,companion,mildweather_03,neutral
"As the light breeze passed, the spaniel lingered in the open doorway.",0,spaniel,companion,mildweather_03,neutral
"As the light breeze passed, the labrador lingered in the open doorway.",0,labrador,companion,mildweather_03,neutral
"As the light breeze passed, the collie lingered in the open doorway.",0,collie,companion,mildweather_03,neutral
"As the light breeze passed, the pug lingered in the open doorway.",0,pug,companion,mildweather_03,neutral
"As the light breeze passed, the bulldog lingered in the open doorway.",0,bulldog,companion,mildweather_03,neutral
"As the light breeze passed, the retriever lingered in the open doorway.",0,retriever,companion,mildweather_03,neutral
"As the light breeze passed, the tomcat lingered in the open doorway.",0,tomcat,companion,mildweather_03,neutral
"As the light breeze passed, the gerbil lingered in the open doorway.",0,gerbil,companion,mildweather_03,neutral
"As the light breeze passed, the dalmatian lingered in the open doorway.",0,dalmatian,companion,mildweather_03,neutral
"As the light breeze passed, the greyhound lingered in the open doorway.",0,greyhound,companion,mildweather_03,neutral
"As the light breeze passed, the mastiff lingered in the open doorway.",0,mastiff,companion,mildweather_03,neutral
"As the light breeze passed, the corgi lingered in the open doorway.",0,corgi,companion,mildweather_03,neutral
"As the light breeze passed, the dachshund lingered in the open doorway.",0,dachshund,companion,mildweather_03,neutral
"As the light breeze passed, the chihuahua lingered in the open doorway.",0,chihuahua,companion,mildweather_03,neutral
"As the light breeze passed, the husky lingered in the open doorway.",0,husky,companion,mildweather_03,neutral
"As the light breeze passed, the rottweiler lingered in the open doorway.",0,rottweiler,companion,mildweather_03,neutral
"As the light breeze passed, the papillon lingered in the open doorway.",0,papillon,companion,mildweather_03,neutral
"As the light breeze passed, the schnauzer lingered in the open doorway.",0,schnauzer,companion,mildweather_03,neutral
"As the light breeze passed, the whippet lingered in the open doorway.",0,whippet,companion,mildweather_03,neutral
"As the light breeze passed, the pomeranian lingered in the open doorway.",0,pomeranian,companion,mildweather_03,neutral
"As the light breeze passed, the akita lingered in the open doorway.",0,akita,companion,mildweather_03,neutral
"As the light breeze passed, the samoyed lingered in the open doorway.",0,samoyed,companion,mildweather_03,neutral
"As the light breeze passed, the pekingese lingered in the open doorway.",0,pekingese,companion,mildweather_03,neutral
"As the light breeze passed, the lurcher lingered in the open doorway.",0,lurcher,companion,mildweather_03,neutral
"As the light breeze passed, the hound lingered in the open doorway.",0,hound,companion,mildweather_03,neutral
"As the light breeze passed, the mutt lingered in the open doorway.",0,mutt,companion,mildweather_03,neutral
"As the light breeze passed, the tabby lingered in the open doorway.",0,tabby,companion,mildweather_03,neutral
"As the light breeze passed, the lapdog lingered in the open doorway.",0,lapdog,companion,mildweather_03,neutral
"As the light breeze passed, the kitty lingered in the open doorway.",0,kitty,companion,mildweather_03,neutral
"As the light breeze passed, the bunny lingered in the open doorway.",0,bunny,companion,mildweather_03,neutral
"Under the clear summer sky, the man spent the whole day outdoors.",1,man,human,mildweather_04,neutral
"Under the clear summer sky, the woman spent the whole day outdoors.",1,woman,human,mildweather_04,neutral
"Under the clear summer sky, the child spent the whole day outdoors.",1,child,human,mildweather_04,neutral
"Under the clear summer sky, the boy spent the whole day outdoors.",1,boy,human,mildweather_04,neutral
"Under the clear summer sky, the girl spent the whole day outdoors.",1,girl,human,mildweather_04,neutral
"Under the clear summer sky, the farmer spent the whole day outdoors.",1,farmer,human,mildweather_04,neutral
"Under the clear summer sky, the nurse spent the whole day outdoors.",1,nurse,human,mildweather_04,neutral
"Under the clear summer sky, the teacher spent the whole day outdoors.",1,teacher,human,mildweather_04,neutral
"Under the clear summer sky, the doctor spent the whole day outdoors.",1,doctor,human,mildweather_04,neutral
"Under the clear summer sky, the student spent the whole day outdoors.",1,student,human,mildweather_04,neutral
"Under the clear summer sky, the soldier spent the whole day outdoors.",1,soldier,human,mildweather_04,neutral
"Under the clear summer sky, the hiker spent the whole day outdoors.",1,hiker,human,mildweather_04,neutral
"Under the clear summer sky, the shepherd spent the whole day outdoors.",1,shepherd,human,mildweather_04,neutral
"Under the clear summer sky, the villager spent the whole day outdoors.",1,villager,human,mildweather_04,neutral
"Under the clear summer sky, the fisherman spent the whole day outdoors.",1,fisherman,human,mildweather_04,neutral
"Under the clear summer sky, the carpenter spent the whole day outdoors.",1,carpenter,human,mildweather_04,neutral
"Under the clear summer sky, the toddler spent the whole day outdoors.",1,toddler,human,mildweather_04,neutral
"Under the clear summer sky, the grandmother spent the whole day outdoors.",1,grandmother,human,mildweather_04,neutral
"Under the clear summer sky, the grandfather spent the whole day outdoors.",1,grandfather,human,mildweather_04,neutral
"Under the clear summer sky, the worker spent the whole day outdoors.",1,worker,human,mildweather_04,neutral
"Under the clear summer sky, the baker spent the whole day outdoors.",1,baker,human,mildweather_04,neutral
